LN = -6.99528; L2 = -0.290829
LN = -7.00033; L2 = -0.340016
LN = -6.95204; L2 = -0.334709
LN = -7.00033; L2 = -0.340016
LN = -7.00031; L2 = -0.272451
LN = -7.00033; L2 = -0.340016
LN = -7.00031; L2 = -0.273561
LN = -7.00033; L2 = -0.340016
LN = -6.99097; L2 = -0.270889
LN = -7.00033; L2 = -0.340016
LN = -7.12933; L2 = -0.291619
LN = -7.00033; L2 = -0.340016
LN = -6.99753; L2 = -0.307572
LN = -7.00033; L2 = -0.340016
LN = -6.98523; L2 = -0.268502
LN = -7.00033; L2 = -0.340016
LN = -7.00055; L2 = -0.339516
LN = -7.00033; L2 = -0.340016
LN = -6.96167; L2 = -0.324448
LN = -7.00033; L2 = -0.340016
LN = -7.01615; L2 = -0.311274
LN = -7.00033; L2 = -0.340016
LN = -6.93559; L2 = -0.304385
LN = -7.00033; L2 = -0.340016
LN = -7.00912; L2 = -0.235074
LN = -7.00033; L2 = -0.340016
LN = -7.01378; L2 = -0.286619
LN = -7.00033; L2 = -0.340016
LN = -7.00477; L2 = -0.26087
LN = -7.00033; L2 = -0.340016
LN = -6.99946; L2 = -0.313892
LN = -7.00033; L2 = -0.340016
LN = -7.18537; L2 = -0.29431
LN = -7.00033; L2 = -0.340016
LN = -7.00146; L2 = -0.300104
LN = -7.00033; L2 = -0.340016
LN = -7.04999; L2 = -0.318851
LN = -7.00033; L2 = -0.340016
LN = -7.01952; L2 = -0.283211
LN = -7.00033; L2 = -0.340016
LN = -7.00149; L2 = -0.264658
LN = -7.00033; L2 = -0.340016
LN = -7.09829; L2 = -0.287984
LN = -7.00033; L2 = -0.340016
LN = -7.03655; L2 = -0.2553
LN = -7.00033; L2 = -0.340016
LN = -7.10767; L2 = -0.289055
LN = -7.00033; L2 = -0.340016
LN = -7.03179; L2 = -0.283677
LN = -7.00033; L2 = -0.340016
LN = -7.00118; L2 = -0.285378
LN = -7.00033; L2 = -0.340016
LN = -7.02119; L2 = -0.24975
LN = -7.00033; L2 = -0.340016
LN = -7.33494; L2 = -0.31905
LN = -7.00033; L2 = -0.340016
LN = -7.0576; L2 = -0.271109
LN = -7.00033; L2 = -0.340016
LN = -6.9953; L2 = -0.26794
LN = -7.00033; L2 = -0.340016
LN = -7.65344; L2 = -0.298392
LN = -7.00033; L2 = -0.340016
LN = -6.98298; L2 = -0.270065
LN = -7.00033; L2 = -0.340016
LN = -7.00039; L2 = -0.274146
LN = -7.00033; L2 = -0.340016
LN = -7.18006; L2 = -0.262035
LN = -7.00033; L2 = -0.340016
LN = -6.998; L2 = -0.304014
LN = -7.00033; L2 = -0.340016
LN = -7.47296; L2 = -0.302139
LN = -7.00033; L2 = -0.340016
LN = -7.0903; L2 = -0.194666
LN = -7.00033; L2 = -0.340016
LN = -6.91765; L2 = -0.273166
LN = -7.00033; L2 = -0.340016
LN = -6.71034; L2 = -0.314512
LN = -7.00033; L2 = -0.340016
LN = -7.00795; L2 = -0.307137
LN = -7.00033; L2 = -0.340016
LN = -7.74981; L2 = -0.313468
LN = -7.00033; L2 = -0.340016
LN = -7.00017; L2 = -0.276392
LN = -7.00033; L2 = -0.340016
LN = -6.93035; L2 = -0.281002
LN = -7.00033; L2 = -0.340016
LN = -7.07243; L2 = -0.270106
LN = -7.00033; L2 = -0.340016
LN = -7.0727; L2 = -0.270084
LN = -7.00033; L2 = -0.340016
LN = -7.04266; L2 = -0.292131
LN = -7.00033; L2 = -0.340016
LN = -6.99874; L2 = -0.314611
LN = -7.00033; L2 = -0.340016
LN = -7.00068; L2 = -0.269801
LN = -7.00033; L2 = -0.340016
LN = -7.00327; L2 = -0.252794
LN = -7.00033; L2 = -0.340016
LN = -7.19072; L2 = -0.277216
LN = -7.00033; L2 = -0.340016
LN = -7.06078; L2 = -0.252006
LN = -7.00033; L2 = -0.340016
LN = -7.83189; L2 = -0.274884
LN = -7.00033; L2 = -0.340016
LN = -6.99915; L2 = -0.32356
LN = -7.00033; L2 = -0.340016
LN = -7.005; L2 = -0.267536
LN = -7.00033; L2 = -0.340016
LN = -6.97119; L2 = -0.290662
LN = -7.00033; L2 = -0.340016
LN = -7.02716; L2 = -0.229208
LN = -7.00033; L2 = -0.340016
LN = -6.73173; L2 = -0.268674
LN = -7.00033; L2 = -0.340016
LN = -7.64913; L2 = -0.274116
LN = -7.00033; L2 = -0.340016
LN = -6.91748; L2 = -0.268166
LN = -7.00033; L2 = -0.340016
LN = -6.9943; L2 = -0.264018
LN = -7.00033; L2 = -0.340016
LN = -7.72149; L2 = -0.277202
LN = -7.00033; L2 = -0.340016
LN = -7.03848; L2 = -0.265851
LN = -7.00033; L2 = -0.340016
LN = -7.74569; L2 = -0.222944
LN = -7.00033; L2 = -0.340016
LN = -7.0194; L2 = -0.262466
LN = -7.00033; L2 = -0.340016
LN = -7.20571; L2 = -0.264
LN = -7.00033; L2 = -0.340016
LN = -6.92988; L2 = -0.278871
LN = -7.00033; L2 = -0.340016
LN = -7.46043; L2 = -0.304751
LN = -7.00033; L2 = -0.340016
LN = -7.44202; L2 = -0.296364
LN = -7.00033; L2 = -0.340016
LN = -7.00009; L2 = -0.277702
LN = -7.00033; L2 = -0.340016
LN = -6.99492; L2 = -0.288864
LN = -7.00033; L2 = -0.340016
LN = -7.07691; L2 = -0.293475
LN = -7.00033; L2 = -0.340016
LN = -7.69158; L2 = -0.328715
LN = -7.00033; L2 = -0.340016
LN = -7.00067; L2 = -0.306981
LN = -7.00033; L2 = -0.340016
LN = -7.34409; L2 = -0.274963
LN = -7.00033; L2 = -0.340016
LN = -7.01443; L2 = -0.331686
LN = -7.00033; L2 = -0.340016
LN = -7.03032; L2 = -0.273522
LN = -7.00033; L2 = -0.340016
LN = -7.02102; L2 = -0.330255
LN = -7.00033; L2 = -0.340016
LN = -7.00017; L2 = -0.287677
LN = -7.00033; L2 = -0.340016
LN = -7.37425; L2 = -0.304368
LN = -7.00033; L2 = -0.340016
LN = -6.99141; L2 = -0.261626
LN = -7.00033; L2 = -0.340016
LN = -7.0015; L2 = -0.247577
LN = -7.00033; L2 = -0.340016
LN = -6.98215; L2 = -0.272527
LN = -7.00033; L2 = -0.340016
LN = -7.47966; L2 = -0.303959
LN = -7.00033; L2 = -0.340016
LN = -7.80904; L2 = -0.23762
LN = -7.00033; L2 = -0.340016
LN = -7.03434; L2 = -0.268802
LN = -7.00033; L2 = -0.340016
LN = -7.00026; L2 = -0.32728
LN = -7.00033; L2 = -0.340016
LN = -7.01387; L2 = -0.256431
LN = -7.00033; L2 = -0.340016
LN = -6.78347; L2 = -0.275364
LN = -7.00033; L2 = -0.340016
LN = -7.00362; L2 = -0.288829
LN = -7.00033; L2 = -0.340016
LN = -7.04338; L2 = -0.322106
LN = -7.00033; L2 = -0.340016
LN = -7.57405; L2 = -0.197379
LN = -7.00033; L2 = -0.340016
LN = -7.237; L2 = -0.307932
LN = -7.00033; L2 = -0.340016
LN = -7.20476; L2 = -0.216978
LN = -7.00033; L2 = -0.340016
LN = -7.0028; L2 = -0.27702
LN = -7.00033; L2 = -0.340016
LN = -7.37879; L2 = -0.229581
LN = -7.00033; L2 = -0.340016
LN = -6.93199; L2 = -0.27973
LN = -7.00033; L2 = -0.340016
LN = -6.9975; L2 = -0.195537
LN = -7.00033; L2 = -0.340016
LN = -6.7213; L2 = -0.314634
LN = -7.00033; L2 = -0.340016
LN = -7.00454; L2 = -0.304134
LN = -7.00033; L2 = -0.340016
LN = -6.99497; L2 = -0.297751
LN = -7.00033; L2 = -0.340016
LN = -7.24767; L2 = -0.330857
LN = -7.00033; L2 = -0.340016
LN = -6.99917; L2 = -0.301033
LN = -7.00033; L2 = -0.340016
LN = -7.0054; L2 = -0.278133
LN = -7.00033; L2 = -0.340016
LN = -6.98547; L2 = -0.261949
LN = -7.00033; L2 = -0.340016
LN = -6.98197; L2 = -0.272
LN = -7.00033; L2 = -0.340016
LN = -7.00088; L2 = -0.293551
LN = -7.00033; L2 = -0.340016
LN = -6.96736; L2 = -0.312176
LN = -7.00033; L2 = -0.340016
LN = -7.00265; L2 = -0.292981
LN = -7.00033; L2 = -0.340016
LN = -7.00582; L2 = -0.19603
LN = -7.00033; L2 = -0.340016
LN = -7.02496; L2 = -0.266384
LN = -7.00033; L2 = -0.340016
LN = -6.97782; L2 = -0.308852
LN = -7.00033; L2 = -0.340016
LN = -7.09323; L2 = -0.25914
LN = -7.00033; L2 = -0.340016
LN = -7.00086; L2 = -0.263018
LN = -7.00033; L2 = -0.340016
LN = -7.07028; L2 = -0.29415
LN = -7.00033; L2 = -0.340016
LN = -7.00049; L2 = -0.273559
LN = -7.00033; L2 = -0.340016
LN = -7.11574; L2 = -0.330387
LN = -7.00033; L2 = -0.340016
LN = -7.03696; L2 = -0.259304
LN = -7.00033; L2 = -0.340016
LN = -6.76104; L2 = -0.285773
LN = -7.00033; L2 = -0.340016
LN = -6.99531; L2 = -0.268161
LN = -7.00033; L2 = -0.340016
LN = -6.99121; L2 = -0.336245
LN = -7.00033; L2 = -0.340016
LN = -7.00103; L2 = -0.332979
LN = -7.00033; L2 = -0.340016
LN = -7.02263; L2 = -0.273825
LN = -7.00033; L2 = -0.340016
LN = -7.05494; L2 = -0.276033
LN = -7.00033; L2 = -0.340016
LN = -7.00761; L2 = -0.276916
LN = -7.00033; L2 = -0.340016
LN = -7.00042; L2 = -0.324244
LN = -7.00033; L2 = -0.340016
LN = -6.90658; L2 = -0.307157
LN = -7.00033; L2 = -0.340016
LN = -7.01401; L2 = -0.198839
LN = -7.00033; L2 = -0.340016
LN = -7.00463; L2 = -0.296383
LN = -7.00033; L2 = -0.340016
LN = -6.91979; L2 = -0.268383
LN = -7.00033; L2 = -0.340016
LN = -7.21377; L2 = -0.328989
LN = -7.00033; L2 = -0.340016
LN = -7.01721; L2 = -0.324277
LN = -7.00033; L2 = -0.340016
LN = -7.02613; L2 = -0.283077
LN = -7.00033; L2 = -0.340016
LN = -7.24133; L2 = -0.32012
LN = -7.00033; L2 = -0.340016
LN = -6.98882; L2 = -0.284185
LN = -7.00033; L2 = -0.340016
LN = -7.00587; L2 = -0.299359
LN = -7.00033; L2 = -0.340016
LN = -6.95495; L2 = -0.217108
LN = -7.00033; L2 = -0.340016
LN = -7.09128; L2 = -0.264027
LN = -7.00033; L2 = -0.340016
LN = -7.00043; L2 = -0.31977
LN = -7.00033; L2 = -0.340016
LN = -7.00469; L2 = -0.273665
LN = -7.00033; L2 = -0.340016
LN = -7.00198; L2 = -0.331386
LN = -7.00033; L2 = -0.340016
LN = -6.99999; L2 = -0.307174
LN = -7.00033; L2 = -0.340016
LN = -7.02263; L2 = -0.285408
LN = -7.00033; L2 = -0.340016
LN = -7.01775; L2 = -0.313203
LN = -7.00033; L2 = -0.340016
LN = -7.60442; L2 = -0.208124
LN = -7.00033; L2 = -0.340016
LN = -7.00062; L2 = -0.291837
LN = -7.00033; L2 = -0.340016
LN = -7.21875; L2 = -0.195079
LN = -7.00033; L2 = -0.340016
LN = -6.76767; L2 = -0.285743
LN = -7.00033; L2 = -0.340016
LN = -6.99948; L2 = -0.340132
LN = -6.99948; L2 = -0.340132
LN = -7.00777; L2 = -0.311019
LN = -6.99948; L2 = -0.340132
LN = -7.09489; L2 = -0.284539
LN = -6.99948; L2 = -0.340132
LN = -6.99942; L2 = -0.310652
LN = -6.99948; L2 = -0.340132
LN = -6.954; L2 = -0.289505
LN = -6.99948; L2 = -0.340132
LN = -6.96115; L2 = -0.307067
LN = -6.99948; L2 = -0.340132
LN = -6.99975; L2 = -0.263544
LN = -6.99948; L2 = -0.340132
LN = -7.00053; L2 = -0.302687
LN = -6.99948; L2 = -0.340132
LN = -7.01474; L2 = -0.279309
LN = -6.99948; L2 = -0.340132
LN = -7.39429; L2 = -0.254963
LN = -6.99948; L2 = -0.340132
LN = -6.72331; L2 = -0.273475
LN = -6.99948; L2 = -0.340132
LN = -6.91752; L2 = -0.328456
LN = -6.99948; L2 = -0.340132
LN = -6.99896; L2 = -0.291884
LN = -6.99948; L2 = -0.340132
LN = -6.99934; L2 = -0.312136
LN = -6.99948; L2 = -0.340132
LN = -6.99601; L2 = -0.272703
LN = -6.99948; L2 = -0.340132
LN = -7.46439; L2 = -0.28676
LN = -6.99948; L2 = -0.340132
LN = -6.98786; L2 = -0.283021
LN = -6.99948; L2 = -0.340132
LN = -7.00178; L2 = -0.261759
LN = -6.99948; L2 = -0.340132
LN = -7.00398; L2 = -0.244192
LN = -6.99948; L2 = -0.340132
LN = -7.02514; L2 = -0.298367
LN = -6.99948; L2 = -0.340132
LN = -7.53827; L2 = -0.256803
LN = -6.99948; L2 = -0.340132
LN = -7.0259; L2 = -0.238365
LN = -6.99948; L2 = -0.340132
LN = -7.31941; L2 = -0.313009
LN = -6.99948; L2 = -0.340132
LN = -7.01446; L2 = -0.279363
LN = -6.99948; L2 = -0.340132
LN = -6.99678; L2 = -0.294278
LN = -6.99948; L2 = -0.340132
LN = -6.99979; L2 = -0.301922
LN = -6.99948; L2 = -0.340132
LN = -6.99923; L2 = -0.236822
LN = -6.99948; L2 = -0.340132
LN = -7.38047; L2 = -0.304333
LN = -6.99948; L2 = -0.340132
LN = -7.52432; L2 = -0.324368
LN = -6.99948; L2 = -0.340132
LN = -7.72344; L2 = -0.326383
LN = -6.99948; L2 = -0.340132
LN = -7.00712; L2 = -0.303044
LN = -6.99948; L2 = -0.340132
LN = -6.9974; L2 = -0.280188
LN = -6.99948; L2 = -0.340132
LN = -7.01409; L2 = -0.251762
LN = -6.99948; L2 = -0.340132
LN = -6.86722; L2 = -0.30765
LN = -6.99948; L2 = -0.340132
LN = -7.17725; L2 = -0.295553
LN = -6.99948; L2 = -0.340132
LN = -6.99015; L2 = -0.255736
LN = -6.99948; L2 = -0.340132
LN = -7.03161; L2 = -0.283463
LN = -6.99948; L2 = -0.340132
LN = -6.96163; L2 = -0.331472
LN = -6.99948; L2 = -0.340132
LN = -7.00149; L2 = -0.250521
LN = -6.99948; L2 = -0.340132
LN = -7.00215; L2 = -0.196948
LN = -6.99948; L2 = -0.340132
LN = -7.02217; L2 = -0.254566
LN = -6.99948; L2 = -0.340132
LN = -7.77929; L2 = -0.313765
LN = -6.99948; L2 = -0.340132
LN = -6.99748; L2 = -0.283252
LN = -6.99948; L2 = -0.340132
LN = -6.86793; L2 = -0.307191
LN = -6.99948; L2 = -0.340132
LN = -7.43178; L2 = -0.244076
LN = -6.99948; L2 = -0.340132
LN = -6.99186; L2 = -0.268322
LN = -6.99948; L2 = -0.340132
LN = -7.09879; L2 = -0.290611
LN = -6.99948; L2 = -0.340132
LN = -7.00189; L2 = -0.317154
LN = -6.99948; L2 = -0.340132
LN = -7.22187; L2 = -0.334824
LN = -6.99948; L2 = -0.340132
LN = -6.9973; L2 = -0.278633
LN = -6.99948; L2 = -0.340132
LN = -6.99104; L2 = -0.271652
LN = -6.99948; L2 = -0.340132
LN = -7.03643; L2 = -0.309607
LN = -6.99948; L2 = -0.340132
LN = -7.17739; L2 = -0.258031
LN = -6.99948; L2 = -0.340132
LN = -6.98475; L2 = -0.29031
LN = -6.99948; L2 = -0.340132
LN = -6.67305; L2 = -0.309292
LN = -6.99948; L2 = -0.340132
LN = -6.99954; L2 = -0.279504
LN = -6.99948; L2 = -0.340132
LN = -6.99947; L2 = -0.312401
LN = -6.99948; L2 = -0.340132
LN = -7.2549; L2 = -0.230956
LN = -6.99948; L2 = -0.340132
LN = -6.99909; L2 = -0.270761
LN = -6.99948; L2 = -0.340132
LN = -6.97695; L2 = -0.303645
LN = -6.99948; L2 = -0.340132
LN = -7.40284; L2 = -0.215937
LN = -6.99948; L2 = -0.340132
LN = -6.99937; L2 = -0.284162
LN = -6.99948; L2 = -0.340132
LN = -7.00804; L2 = -0.282874
LN = -6.99948; L2 = -0.340132
LN = -6.9978; L2 = -0.281696
LN = -6.99948; L2 = -0.340132
LN = -6.99516; L2 = -0.294093
LN = -6.99948; L2 = -0.340132
LN = -7.13681; L2 = -0.253087
LN = -6.99948; L2 = -0.340132
LN = -7.04512; L2 = -0.266893
LN = -6.99948; L2 = -0.340132
LN = -6.94803; L2 = -0.236676
LN = -6.99948; L2 = -0.340132
LN = -6.91295; L2 = -0.270235
LN = -6.99948; L2 = -0.340132
LN = -6.90798; L2 = -0.273456
LN = -6.99948; L2 = -0.340132
LN = -7.42254; L2 = -0.277887
LN = -6.99948; L2 = -0.340132
LN = -7.12987; L2 = -0.281502
LN = -6.99948; L2 = -0.340132
LN = -6.99904; L2 = -0.278824
LN = -6.99948; L2 = -0.340132
LN = -6.97435; L2 = -0.312492
LN = -6.99948; L2 = -0.340132
LN = -7.19281; L2 = -0.275489
LN = -6.99948; L2 = -0.340132
LN = -7.02101; L2 = -0.297832
LN = -6.99948; L2 = -0.340132
LN = -7.71287; L2 = -0.284047
LN = -6.99948; L2 = -0.340132
LN = -6.99753; L2 = -0.282121
LN = -6.99948; L2 = -0.340132
LN = -7.01332; L2 = -0.282809
LN = -6.99948; L2 = -0.340132
LN = -6.98986; L2 = -0.292878
LN = -6.99948; L2 = -0.340132
LN = -6.99948; L2 = -0.260585
LN = -6.99948; L2 = -0.340132
LN = -6.81068; L2 = -0.273779
LN = -6.99948; L2 = -0.340132
LN = -6.92837; L2 = -0.271847
LN = -6.99948; L2 = -0.340132
LN = -7.23735; L2 = -0.310224
LN = -6.99948; L2 = -0.340132
LN = -7.51591; L2 = -0.287967
LN = -6.99948; L2 = -0.340132
LN = -6.97046; L2 = -0.320132
LN = -6.99948; L2 = -0.340132
LN = -7.00048; L2 = -0.30342
LN = -6.99948; L2 = -0.340132
LN = -7.05288; L2 = -0.312741
LN = -6.99948; L2 = -0.340132
LN = -7.03212; L2 = -0.288969
LN = -6.99948; L2 = -0.340132
LN = -7.11277; L2 = -0.262549
LN = -6.99948; L2 = -0.340132
LN = -6.93477; L2 = -0.284865
LN = -6.99948; L2 = -0.340132
LN = -6.99896; L2 = -0.305144
LN = -6.99948; L2 = -0.340132
LN = -7.5997; L2 = -0.32836
LN = -6.99948; L2 = -0.340132
LN = -7.01692; L2 = -0.325757
LN = -6.99948; L2 = -0.340132
LN = -6.87243; L2 = -0.307657
LN = -6.99948; L2 = -0.340132
LN = -7.00291; L2 = -0.325771
LN = -6.99948; L2 = -0.340132
LN = -7.00534; L2 = -0.25825
LN = -6.99948; L2 = -0.340132
LN = -6.72453; L2 = -0.310288
LN = -6.99948; L2 = -0.340132
LN = -6.99098; L2 = -0.257867
LN = -6.99948; L2 = -0.340132
LN = -6.979; L2 = -0.305279
LN = -6.99948; L2 = -0.340132
LN = -7.12598; L2 = -0.24918
LN = -6.99948; L2 = -0.340132
LN = -6.9409; L2 = -0.285881
LN = -6.99948; L2 = -0.340132
LN = -7.03564; L2 = -0.275793
LN = -6.99948; L2 = -0.340132
LN = -7.50446; L2 = -0.306971
LN = -6.99948; L2 = -0.340132
LN = -7.19718; L2 = -0.281579
LN = -6.99948; L2 = -0.340132
LN = -7.47542; L2 = -0.341672
LN = -6.99948; L2 = -0.340132
LN = -6.98099; L2 = -0.298873
LN = -6.99948; L2 = -0.340132
LN = -7.67064; L2 = -0.28879
LN = -6.99948; L2 = -0.340132
LN = -7.22058; L2 = -0.260033
LN = -6.99948; L2 = -0.340132
LN = -7.01831; L2 = -0.277194
LN = -6.99948; L2 = -0.340132
LN = -6.99937; L2 = -0.291124
LN = -6.99948; L2 = -0.340132
LN = -7.13036; L2 = -0.329773
LN = -6.99948; L2 = -0.340132
LN = -7.00119; L2 = -0.231384
LN = -6.99948; L2 = -0.340132
LN = -7.00056; L2 = -0.287162
LN = -6.99948; L2 = -0.340132
LN = -6.9545; L2 = -0.226929
LN = -6.99948; L2 = -0.340132
LN = -7.19124; L2 = -0.255481
LN = -6.99948; L2 = -0.340132
LN = -7.00181; L2 = -0.250277
LN = -6.99948; L2 = -0.340132
LN = -7.41378; L2 = -0.260221
LN = -6.99948; L2 = -0.340132
LN = -6.76741; L2 = -0.310599
LN = -6.99948; L2 = -0.340132
LN = -7.00574; L2 = -0.301366
LN = -6.99948; L2 = -0.340132
LN = -6.99682; L2 = -0.259518
LN = -6.99948; L2 = -0.340132
LN = -7.66123; L2 = -0.27786
LN = -6.99948; L2 = -0.340132
LN = -7.0236; L2 = -0.302693
LN = -6.99948; L2 = -0.340132
LN = -6.99929; L2 = -0.318064
LN = -6.99948; L2 = -0.340132
LN = -6.72591; L2 = -0.298273
LN = -6.99948; L2 = -0.340132
LN = -6.99569; L2 = -0.2662
LN = -6.99948; L2 = -0.340132
LN = -7.24078; L2 = -0.264544
LN = -6.99948; L2 = -0.340132
LN = -7.07357; L2 = -0.248881
LN = -6.99948; L2 = -0.340132
LN = -7.00285; L2 = -0.302791
LN = -6.99948; L2 = -0.340132
LN = -7.48731; L2 = -0.313376
LN = -6.99948; L2 = -0.340132
LN = -6.98922; L2 = -0.253197
LN = -6.99948; L2 = -0.340132
LN = -6.91291; L2 = -0.277052
LN = -6.99948; L2 = -0.340132
LN = -6.99357; L2 = -0.283348
LN = -6.99948; L2 = -0.340132
LN = -7.0019; L2 = -0.276648
LN = -6.99948; L2 = -0.340132
LN = -6.99337; L2 = -0.26948
LN = -6.99948; L2 = -0.340132
LN = -7.02425; L2 = -0.28542
LN = -6.99948; L2 = -0.340132
LN = -6.99891; L2 = -0.305862
LN = -6.99948; L2 = -0.340132
LN = -6.97561; L2 = -0.312734
LN = -6.99948; L2 = -0.340132
LN = -7.29381; L2 = -0.305054
LN = -6.99948; L2 = -0.340132
LN = -7.09451; L2 = -0.290766
LN = -6.99948; L2 = -0.340132
LN = -6.866; L2 = -0.280272
LN = -6.99948; L2 = -0.340132
LN = -7.33539; L2 = -0.270796
LN = -6.99948; L2 = -0.340132
LN = -7.01943; L2 = -0.271141
LN = -6.99948; L2 = -0.340132
LN = -7.00315; L2 = -0.277181
LN = -6.99948; L2 = -0.340132
LN = -6.90062; L2 = -0.329464
LN = -6.99948; L2 = -0.340132
LN = -7.64949; L2 = -0.286553
LN = -6.99948; L2 = -0.340132
LN = -7.48557; L2 = -0.316192
LN = -6.99948; L2 = -0.340132
LN = -6.99952; L2 = -0.261615
LN = -6.99948; L2 = -0.340132
LN = -7.00977; L2 = -0.283513
LN = -6.99948; L2 = -0.340132
LN = -7.36464; L2 = -0.245069
LN = -6.99948; L2 = -0.340132
LN = -7.00942; L2 = -0.25418
LN = -6.99948; L2 = -0.340132
LN = -7.49513; L2 = -0.280553
LN = -6.99948; L2 = -0.340132
LN = -7.02481; L2 = -0.279399
LN = -6.99948; L2 = -0.340132
LN = -6.97027; L2 = -0.337743
LN = -6.99948; L2 = -0.340132
LN = -7.00128; L2 = -0.294581
LN = -6.99948; L2 = -0.340132
LN = -6.98934; L2 = -0.280888
LN = -6.99948; L2 = -0.340132
LN = -7.00814; L2 = -0.283519
LN = -6.99948; L2 = -0.340132
LN = -6.99992; L2 = -0.337778
LN = -6.99948; L2 = -0.340132
LN = -6.99936; L2 = -0.283761
LN = -6.99948; L2 = -0.340132
LN = -6.90791; L2 = -0.270185
LN = -6.99948; L2 = -0.340132
LN = -6.93623; L2 = -0.296337
LN = -6.99948; L2 = -0.340132
LN = -6.9995; L2 = -0.304891
LN = -6.99948; L2 = -0.340132
LN = -7.00351; L2 = -0.240502
LN = -6.99948; L2 = -0.340132
LN = -6.96612; L2 = -0.281385
LN = -6.99948; L2 = -0.340132
LN = -7.01401; L2 = -0.28369
LN = -6.99948; L2 = -0.340132
LN = -7.64587; L2 = -0.293659
LN = -6.99948; L2 = -0.340132
LN = -7.44199; L2 = -0.259428
LN = -6.99948; L2 = -0.340132
LN = -7.16508; L2 = -0.281673
LN = -6.99948; L2 = -0.340132
LN = -7.00324; L2 = -0.253355
LN = -6.99948; L2 = -0.340132
LN = -7.01928; L2 = -0.304652
LN = -6.99948; L2 = -0.340132
LN = -6.95416; L2 = -0.285264
LN = -6.99948; L2 = -0.340132
LN = -7.34916; L2 = -0.234853
LN = -6.99948; L2 = -0.340132
LN = -7.06146; L2 = -0.278555
LN = -6.99948; L2 = -0.340132
LN = -6.99973; L2 = -0.334642
LN = -6.99948; L2 = -0.340132
LN = -7.00959; L2 = -0.243197
LN = -6.99948; L2 = -0.340132
LN = -7.01; L2 = -0.295614
LN = -6.99948; L2 = -0.340132
LN = -7.53234; L2 = -0.284344
LN = -6.99948; L2 = -0.340132
LN = -6.99869; L2 = -0.257798
LN = -6.99948; L2 = -0.340132
LN = -6.99591; L2 = -0.285314
LN = -6.99948; L2 = -0.340132
LN = -6.9994; L2 = -0.340494
LN = -6.9994; L2 = -0.340494
LN = -6.99489; L2 = -0.311693
LN = -6.9994; L2 = -0.340494
LN = -7.16644; L2 = -0.268694
LN = -6.9994; L2 = -0.340494
LN = -6.99957; L2 = -0.258292
LN = -6.9994; L2 = -0.340494
LN = -7.02761; L2 = -0.251572
LN = -6.9994; L2 = -0.340494
LN = -7.00226; L2 = -0.293213
LN = -6.9994; L2 = -0.340494
LN = -7.02208; L2 = -0.287515
LN = -6.9994; L2 = -0.340494
LN = -6.96292; L2 = -0.27779
LN = -6.9994; L2 = -0.340494
LN = -7.00128; L2 = -0.271691
LN = -6.9994; L2 = -0.340494
LN = -7.01368; L2 = -0.263244
LN = -6.9994; L2 = -0.340494
LN = -7.0014; L2 = -0.302709
LN = -6.9994; L2 = -0.340494
LN = -7.66086; L2 = -0.273938
LN = -6.9994; L2 = -0.340494
LN = -6.72463; L2 = -0.277476
LN = -6.9994; L2 = -0.340494
LN = -7.01709; L2 = -0.262501
LN = -6.9994; L2 = -0.340494
LN = -6.76773; L2 = -0.30126
LN = -6.9994; L2 = -0.340494
LN = -7.71836; L2 = -0.329733
LN = -6.9994; L2 = -0.340494
LN = -6.99346; L2 = -0.270181
LN = -6.9994; L2 = -0.340494
LN = -7.00173; L2 = -0.249656
LN = -6.9994; L2 = -0.340494
LN = -7.04043; L2 = -0.299408
LN = -6.9994; L2 = -0.340494
LN = -7.52205; L2 = -0.329826
LN = -6.9994; L2 = -0.340494
LN = -6.92275; L2 = -0.26112
LN = -6.9994; L2 = -0.340494
LN = -7.43011; L2 = -0.279867
LN = -6.9994; L2 = -0.340494
LN = -7.00159; L2 = -0.292044
LN = -6.9994; L2 = -0.340494
LN = -7.20768; L2 = -0.215687
LN = -6.9994; L2 = -0.340494
LN = -6.99936; L2 = -0.257886
LN = -6.9994; L2 = -0.340494
LN = -6.74056; L2 = -0.324163
LN = -6.9994; L2 = -0.340494
LN = -7.006; L2 = -0.339809
LN = -6.9994; L2 = -0.340494
LN = -7.50797; L2 = -0.279879
LN = -6.9994; L2 = -0.340494
LN = -6.99948; L2 = -0.303752
LN = -6.9994; L2 = -0.340494
LN = -7.00389; L2 = -0.332784
LN = -6.9994; L2 = -0.340494
LN = -7.00181; L2 = -0.321106
LN = -6.9994; L2 = -0.340494
LN = -7.09218; L2 = -0.192434
LN = -6.9994; L2 = -0.340494
LN = -6.67914; L2 = -0.337081
LN = -6.67914; L2 = -0.337081
LN = -6.68289; L2 = -0.326228
LN = -6.67914; L2 = -0.337081
LN = -6.87208; L2 = -0.312185
LN = -6.67914; L2 = -0.337081
LN = -6.78053; L2 = -0.286327
LN = -6.67914; L2 = -0.337081
LN = -6.64002; L2 = -0.262045
LN = -6.67914; L2 = -0.337081
LN = -6.87856; L2 = -0.276959
LN = -6.67914; L2 = -0.337081
LN = -6.7409; L2 = -0.300222
LN = -6.67914; L2 = -0.337081
LN = -6.67861; L2 = -0.273893
LN = -6.67914; L2 = -0.337081
LN = -6.62926; L2 = -0.299189
LN = -6.67914; L2 = -0.337081
LN = -6.7826; L2 = -0.312253
LN = -6.67914; L2 = -0.337081
LN = -6.70765; L2 = -0.290256
